0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.3364616334438324,0.7152177095413208,-0.0001235189993167296,0.3936738073825836,0.6737481355667114,-0.023577211424708366,0.4281376302242279,0.5945944786071777,-0.03219515457749367,0.4375786781311035,0.5199266672134399,-0.04339487478137016,0.44037768244743347,0.46231788396835327,-0.054048798978328705,0.39482104778289795,0.4892098903656006,0.0021041089203208685,0.3971169590950012,0.4013065695762634,-0.01551095675677061,0.39531803131103516,0.345767080783844,-0.03419279679656029,0.388929158449173,0.2940906286239624,-0.0512438639998436,0.36165788769721985,0.48193514347076416,-0.006327495444566011,0.3643406331539154,0.38361531496047974,-0.02236107550561428,0.36560380458831787,0.319510817527771,-0.04351858049631119,0.3640538156032562,0.26354125142097473,-0.05929528549313545,0.3298192322254181,0.49152857065200806,-0.020933739840984344,0.33248135447502136,0.3996237516403198,-0.04095593839883804,0.33647891879081726,0.34029096364974976,-0.059614088386297226,0.3402794599533081,0.28919917345046997,-0.0728771910071373,0.2961184084415436,0.5156642198562622,-0.04102044925093651,0.2972663640975952,0.4411320388317108,-0.06195974722504616,0.30084359645843506,0.3945772051811218,-0.07723994553089142,0.30602091550827026,0.3492300510406494,-0.0910058245062828
0.3286423683166504,0.7078545689582825,-0.0001339609152637422,0.38641899824142456,0.6663889288902283,-0.030226239934563637,0.4223420023918152,0.5899838209152222,-0.04276445508003235,0.432967871427536,0.5145300626754761,-0.05557074770331383,0.4347728490829468,0.4554126262664795,-0.06664828956127167,0.39041006565093994,0.4841637909412384,-0.011047463864088058,0.3927893340587616,0.39463961124420166,-0.0309512410312891,0.3897704482078552,0.3379667401313782,-0.050937920808792114,0.381771057844162,0.2857072353363037,-0.06882252544164658,0.35658371448516846,0.47683048248291016,-0.015042832121253014,0.3591480553150177,0.37691670656204224,-0.0325080044567585,0.35903212428092957,0.31145909428596497,-0.05343857780098915,0.3558841049671173,0.2540966272354126,-0.06947971135377884,0.3242107033729553,0.4860680103302002,-0.024602750316262245,0.3268226981163025,0.39327600598335266,-0.04530123248696327,0.3302418887615204,0.3340998888015747,-0.0630449503660202,0.3329845368862152,0.2831999361515045,-0.07596827298402786,0.2900811731815338,0.5091285109519958,-0.03998487442731857,0.29144227504730225,0.434426873922348,-0.0600086934864521,0.295047789812088,0.3880855441093445,-0.07452210038900375,0.300117164850235,0.3429372310638428,-0.08739947527647018
0.32571062445640564,0.6984656453132629,-0.00012016297114314511,0.3818812370300293,0.6571980714797974,-0.02870691567659378,0.41638872027397156,0.5806831121444702,-0.040605273097753525,0.42631012201309204,0.5076276063919067,-0.05442407354712486,0.4285331666469574,0.4487927556037903,-0.06737951934337616,0.3849322497844696,0.47362619638442993,-0.008302593603730202,0.3871441185474396,0.3855530619621277,-0.02963300608098507,0.3835936486721039,0.33018672466278076,-0.05027793347835541,0.37565359473228455,0.27868154644966125,-0.06734123080968857,0.3509153127670288,0.4667660593986511,-0.014582372270524502,0.3529667854309082,0.3685459494590759,-0.033472977578639984,0.3514634668827057,0.3054935932159424,-0.054256781935691833,0.34755516052246094,0.24989959597587585,-0.06883788853883743,0.31852638721466064,0.4767606258392334,-0.02695595473051071,0.3202452063560486,0.38658127188682556,-0.05016262084245682,0.32197830080986023,0.3286166191101074,-0.06942421197891235,0.3236798644065857,0.2782360017299652,-0.08238667249679565,0.28414809703826904,0.5010020136833191,-0.04500604048371315,0.28520575165748596,0.4286859929561615,-0.06894880533218384,0.2884223461151123,0.38325393199920654,-0.08513565361499786,0.2928994297981262,0.3390350937843323,-0.09825827181339264
0.3203997313976288,0.6940811276435852,-0.00013777959975413978,0.3755115866661072,0.6534634232521057,-0.03255520015954971,0.41037386655807495,0.5764248967170715,-0.04652365669608116,0.42044878005981445,0.5018951892852783,-0.06006622686982155,0.42361095547676086,0.44437846541404724,-0.0719948410987854,0.3781644403934479,0.4704327881336212,-0.015266522765159607,0.38005968928337097,0.3816577196121216,-0.03675463795661926,0.37748292088508606,0.32569119334220886,-0.05779915302991867,0.3709314465522766,0.27341294288635254,-0.07643549889326096,0.3450203835964203,0.46306055784225464,-0.019622737541794777,0.34739404916763306,0.36470097303390503,-0.03963132202625275,0.3475613296031952,0.29965609312057495,-0.06241019070148468,0.34551504254341125,0.24248868227005005,-0.08039458841085434,0.3134279251098633,0.47302359342575073,-0.030186643823981285,0.3160289227962494,0.3809243142604828,-0.053813908249139786,0.31951093673706055,0.3211832642555237,-0.07458847761154175,0.3229266405105591,0.2689688801765442,-0.09026237577199936,0.2800233066082001,0.49790236353874207,-0.0461813360452652,0.28085756301879883,0.42355817556381226,-0.07010232657194138,0.28435462713241577,0.3770633637905121,-0.08751668781042099,0.2893903851509094,0.3316258192062378,-0.10297883301973343
0.3174113631248474,0.6860419511795044,-0.0001241271529579535,0.37218737602233887,0.6471346020698547,-0.03710920736193657,0.4071052074432373,0.5701243877410889,-0.05270320922136307,0.4169900417327881,0.49458855390548706,-0.06747693568468094,0.41899359226226807,0.43521648645401,-0.08040861040353775,0.37564751505851746,0.46352580189704895,-0.01957816258072853,0.37671947479248047,0.3732234835624695,-0.04068911075592041,0.3726385533809662,0.31585878133773804,-0.06254366040229797,0.36497247219085693,0.26385337114334106,-0.08110599964857101,0.34154513478279114,0.45634785294532776,-0.020832207053899765,0.34215468168258667,0.35576131939888,-0.03921550139784813,0.3410893976688385,0.2892780005931854,-0.060652490705251694,0.338490754365921,0.23178476095199585,-0.07714308053255081,0.30952316522598267,0.4664369225502014,-0.028349464759230614,0.30997103452682495,0.3736592233181,-0.05104151368141174,0.31246820092201233,0.3132990002632141,-0.07009943574666977,0.3152537941932678,0.261260449886322,-0.08371534198522568,0.27625682950019836,0.4911133944988251,-0.041999708861112595,0.27650782465934753,0.41756749153137207,-0.0650915578007698,0.27951788902282715,0.3713570535182953,-0.08112248033285141,0.2841224670410156,0.3265872597694397,-0.09489192813634872
0.31297731399536133,0.6809030771255493,-0.00012430599599611014,0.3677534759044647,0.6397899389266968,-0.03787217661738396,0.40288788080215454,0.5635216236114502,-0.05492172762751579,0.4128081202507019,0.48888808488845825,-0.07075632363557816,0.4144463539123535,0.43073078989982605,-0.08506320416927338,0.3702760636806488,0.4573200047016144,-0.018941311165690422,0.37143880128860474,0.3680187463760376,-0.03966272622346878,0.36846256256103516,0.3118045926094055,-0.06147709861397743,0.36192217469215393,0.260427862405777,-0.07981579750776291,0.33603546023368835,0.4505171775817871,-0.019325878471136093,0.33750542998313904,0.35132426023483276,-0.03509703651070595,0.3373240530490875,0.2862744927406311,-0.055674441158771515,0.3353765308856964,0.22953924536705017,-0.07170088589191437,0.30424562096595764,0.4607427716255188,-0.025769852101802826,0.30582740902900696,0.3686414062976837,-0.04488229379057884,0.30920708179473877,0.30954307317733765,-0.06197135150432587,0.31252557039260864,0.25853297114372253,-0.07422420382499695,0.271176278591156,0.48534590005874634,-0.038631461560726166,0.27231889963150024,0.41170361638069153,-0.0586598701775074,0.27588123083114624,0.3658953011035919,-0.07209721207618713,0.2803071439266205,0.3216173052787781,-0.08379128575325012
0.31136879324913025,0.6757875680923462,-0.00012237315240781754,0.3645266890525818,0.6361426115036011,-0.038827016949653625,0.3994191586971283,0.5587806105613708,-0.055315542966127396,0.4093797504901886,0.48336896300315857,-0.06906116008758545,0.411809504032135,0.42510902881622314,-0.08074779063463211,0.367859423160553,0.4542722702026367,-0.025152379646897316,0.3688472807407379,0.3638112246990204,-0.047664839774370193,0.36515238881111145,0.3064308166503906,-0.06894101202487946,0.3582349419593811,0.25453981757164,-0.08747363835573196,0.334001749753952,0.44655731320381165,-0.02522781491279602,0.3357607424259186,0.3469250202178955,-0.04503677412867546,0.3355374336242676,0.2805318832397461,-0.06684305518865585,0.33354267477989197,0.22249367833137512,-0.0839131772518158,0.30206894874572754,0.4565456509590149,-0.031166866421699524,0.30386027693748474,0.36416393518447876,-0.054708920419216156,0.30699852108955383,0.3036090135574341,-0.07555350661277771,0.3103812336921692,0.25063300132751465,-0.09065423160791397,0.26873719692230225,0.48161670565605164,-0.042929090559482574,0.2697255611419678,0.4079887568950653,-0.06729110330343246,0.2726888954639435,0.36233872175216675,-0.08526910096406937,0.2769976556301117,0.3172343075275421,-0.10105344653129578
0.3075052797794342,0.6710485219955444,-0.00012692416203208268,0.3605196177959442,0.6313598155975342,-0.03736549988389015,0.3953147530555725,0.5540934205055237,-0.05298888310790062,0.4055333435535431,0.47917452454566956,-0.06700437515974045,0.40860050916671753,0.4202250838279724,-0.07951398193836212,0.3645549714565277,0.44939956068992615,-0.01797468587756157,0.3661191463470459,0.3586132526397705,-0.03885665163397789,0.3621448278427124,0.30104517936706543,-0.059777215123176575,0.35431358218193054,0.24952316284179688,-0.07788965851068497,0.3307124376296997,0.44267502427101135,-0.019351350143551826,0.33274516463279724,0.34229469299316406,-0.037680987268686295,0.33196312189102173,0.2764471173286438,-0.058655235916376114,0.3289821743965149,0.21942594647407532,-0.07459741085767746,0.2988823354244232,0.45341259241104126,-0.02678973414003849,0.3011956214904785,0.36059272289276123,-0.04943647235631943,0.304065078496933,0.30039089918136597,-0.06921526789665222,0.30644336342811584,0.2483409196138382,-0.0827459990978241,0.2654585540294647,0.47888487577438354,-0.040241893380880356,0.26723140478134155,0.40539780259132385,-0.06428828090429306,0.27082571387290955,0.3595672845840454,-0.08187220245599747,0.27502137422561646,0.31543242931365967,-0.09624870121479034
0.3061276078224182,0.6674174666404724,-0.00012155377044109628,0.35985833406448364,0.6255971193313599,-0.0328977145254612,0.3944947421550751,0.5482303500175476,-0.04739464074373245,0.40465211868286133,0.4730279743671417,-0.0613846555352211,0.4057050943374634,0.4150945544242859,-0.07446229457855225,0.36371931433677673,0.44560444355010986,-0.018013615161180496,0.3642551302909851,0.3548397421836853,-0.039457306265830994,0.3604477345943451,0.29821154475212097,-0.05987490713596344,0.35324686765670776,0.2478991448879242,-0.07754883170127869,0.3296012878417969,0.4390328526496887,-0.021413791924715042,0.3311457633972168,0.3391944169998169,-0.03996894136071205,0.33049505949020386,0.27331092953681946,-0.060641638934612274,0.3276861906051636,0.21696627140045166,-0.07660845667123795,0.2975887954235077,0.4499187767505646,-0.03061966598033905,0.2990723252296448,0.35739386081695557,-0.0531478226184845,0.30173274874687195,0.29717278480529785,-0.07341978698968887,0.30400124192237854,0.2451857030391693,-0.08719290792942047,0.2646162807941437,0.4755313992500305,-0.04513229429721832,0.26504236459732056,0.4019477963447571,-0.06885881721973419,0.2682608664035797,0.3564493656158447,-0.08617521822452545,0.2722785472869873,0.3123687505722046,-0.10102497041225433
0.30571722984313965,0.6624884009361267,-0.00011282462219242007,0.35864555835723877,0.620492696762085,-0.03218353912234306,0.392252117395401,0.5437270402908325,-0.045631133019924164,0.4022076725959778,0.4693141281604767,-0.05924692004919052,0.4045253098011017,0.4120776057243347,-0.07233778387308121,0.3610405921936035,0.4401014447212219,-0.01391337625682354,0.3627617359161377,0.35083097219467163,-0.033118680119514465,0.35981082916259766,0.29492244124412537,-0.05171016603708267,0.3534647822380066,0.24571384489536285,-0.06847117841243744,0.32727640867233276,0.43370795249938965,-0.017232690006494522,0.3292916715145111,0.3336320221424103,-0.0335393026471138,0.3291115164756775,0.26829296350479126,-0.052738189697265625,0.3269704580307007,0.21281763911247253,-0.06722251325845718,0.2957734763622284,0.44487085938453674,-0.02672462724149227,0.29767975211143494,0.3518173396587372,-0.048465874046087265,0.3008105456829071,0.2918851971626282,-0.0676264837384224,0.3037463426589966,0.24048815667629242,-0.0801197737455368,0.26316457986831665,0.470907062292099,-0.041543230414390564,0.26374804973602295,0.39783889055252075,-0.06535960733890533,0.2673076391220093,0.3529668152332306,-0.08256905525922775,0.27188801765441895,0.3100391924381256,-0.09637924283742905
